image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EE_2025_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_005.png,EE,2025,GA,5,MCQ,A,1,0.33
EE_2025_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_006.png,EE,2025,GA,6,MCQ,C,2,0.67
EE_2025_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_007.png,EE,2025,GA,7,MCQ,MTA,2,0
EE_2025_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_008.png,EE,2025,GA,8,MCQ,C,2,0.67
EE_2025_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_009.png,EE,2025,GA,9,MCQ,B,2,0.67
EE_2025_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_010.png,EE,2025,GA,10,MCQ,A,2,0.67
EE_2025_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_001.png,EE,2025,EE,1,MCQ,C,1,0.33
EE_2025_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_002.png,EE,2025,EE,2,MCQ,A,1,0.33
EE_2025_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_003.png,EE,2025,EE,3,MCQ,A,1,0.33
EE_2025_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_004.png,EE,2025,EE,4,MCQ,A,1,0.33
EE_2025_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_005.png,EE,2025,EE,5,MCQ,A,1,0.33
EE_2025_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_006.png,EE,2025,EE,6,MCQ,A,1,0.33
EE_2025_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_007.png,EE,2025,EE,7,MCQ,C,1,0.33
EE_2025_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_008.png,EE,2025,EE,8,MCQ,MTA,1,0
EE_2025_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_009.png,EE,2025,EE,9,MCQ,C,1,0.33
EE_2025_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_010.png,EE,2025,EE,10,MCQ,D,1,0.33
EE_2025_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_011.png,EE,2025,EE,11,MCQ,B,1,0.33
EE_2025_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_012.png,EE,2025,EE,12,MCQ,B,1,0.33
EE_2025_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_013.png,EE,2025,EE,13,MCQ,C,1,0.33
EE_2025_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_014.png,EE,2025,EE,14,MCQ,A,1,0.33
EE_2025_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_015.png,EE,2025,EE,15,MCQ,C,1,0.33
EE_2025_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_016.png,EE,2025,EE,16,MCQ,B,1,0.33
EE_2025_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_017.png,EE,2025,EE,17,MCQ,D,1,0.33
EE_2025_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_018.png,EE,2025,EE,18,MCQ,B,1,0.33
EE_2025_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_019.png,EE,2025,EE,19,MSQ,"B,D",1,0
EE_2025_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_020.png,EE,2025,EE,20,MSQ,D,1,0
EE_2025_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_021.png,EE,2025,EE,21,NAT,0.0 to 0.0,1,0
EE_2025_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_022.png,EE,2025,EE,22,NAT,29 to 29,1,0
EE_2025_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_023.png,EE,2025,EE,23,NAT,0.0 to 0.0,1,0
EE_2025_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_024.png,EE,2025,EE,24,NAT,35 to 35,1,0
EE_2025_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_025.png,EE,2025,EE,25,NAT,50 to 50,1,0
EE_2025_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_026.png,EE,2025,EE,26,MCQ,C,2,0.67
EE_2025_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_027.png,EE,2025,EE,27,MCQ,B,2,0.67
EE_2025_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_028.png,EE,2025,EE,28,MCQ,D,2,0.67
EE_2025_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_029.png,EE,2025,EE,29,MCQ,C,2,0.67
EE_2025_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_030.png,EE,2025,EE,30,MCQ,A,2,0.67
EE_2025_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_031.png,EE,2025,EE,31,MCQ,A,2,0.67
EE_2025_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_032.png,EE,2025,EE,32,MCQ,A,2,0.67
EE_2025_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_033.png,EE,2025,EE,33,MSQ,B,2,0
EE_2025_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_034.png,EE,2025,EE,34,MSQ,B,2,0
EE_2025_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_035.png,EE,2025,EE,35,MSQ,"B,D",2,0
EE_2025_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_036.png,EE,2025,EE,36,MSQ,"A,D",2,0
EE_2025_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_037.png,EE,2025,EE,37,MSQ,"B,D",2,0
EE_2025_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_038.png,EE,2025,EE,38,NAT,-19.90 to -19.70,2,0
EE_2025_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_039.png,EE,2025,EE,39,NAT,5.32 to 5.34,2,0
EE_2025_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_040.png,EE,2025,EE,40,NAT,692 to 693,2,0
EE_2025_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_041.png,EE,2025,EE,41,NAT,-1.7 to -1.5,2,0
EE_2025_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_042.png,EE,2025,EE,42,NAT,2 to 2,2,0
EE_2025_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_043.png,EE,2025,EE,43,NAT,2.0 to 2.0,2,0
EE_2025_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_044.png,EE,2025,EE,44,NAT,0.26 to 0.29,2,0
EE_2025_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_045.png,EE,2025,EE,45,NAT,27.19 to 27.39,2,0
EE_2025_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_046.png,EE,2025,EE,46,NAT,0.10 to 0.12,2,0
EE_2025_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_047.png,EE,2025,EE,47,NAT,4 to 8,2,0
EE_2025_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_048.png,EE,2025,EE,48,NAT,0.09 to 0.11,2,0
EE_2025_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_049.png,EE,2025,EE,49,NAT,1.11 to 1.13,2,0
EE_2025_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_050.png,EE,2025,EE,50,NAT,1.64 to 1.70,2,0
EE_2025_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_051.png,EE,2025,EE,51,NAT,39.50 to 41.50,2,0
EE_2025_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_052.png,EE,2025,EE,52,NAT,0.940 to 0.970,2,0
EE_2025_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_053.png,EE,2025,EE,53,NAT,50 to 50,2,0
EE_2025_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_054.png,EE,2025,EE,54,NAT,13 to 13,2,0
EE_2025_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2025_EE_055.png,EE,2025,EE,55,NAT,113.00 to 116.00,2,0
EE_2026_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_001.png,EE,2026,GA,1,MCQ,A,1,0.33
EE_2026_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_002.png,EE,2026,GA,2,MCQ,A,1,0.33
EE_2026_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_003.png,EE,2026,GA,3,MCQ,A,1,0.33
EE_2026_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_004.png,EE,2026,GA,4,MCQ,C,1,0.33
EE_2026_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_005.png,EE,2026,GA,5,MCQ,B,1,0.33
EE_2026_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_006.png,EE,2026,GA,6,MCQ,A,2,0.67
EE_2026_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_007.png,EE,2026,GA,7,MCQ,B,2,0.67
EE_2026_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_008.png,EE,2026,GA,8,MCQ,A,2,0.67
EE_2026_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_009.png,EE,2026,GA,9,MCQ,B,2,0.67
EE_2026_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2026_GA_010.png,EE,2026,GA,10,MCQ,D,2,0.67
EE_2026_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_001.png,EE,2026,EE,1,MCQ,C,1,0.33
EE_2026_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_002.png,EE,2026,EE,2,MCQ,D,1,0.33
EE_2026_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_003.png,EE,2026,EE,3,MCQ,A,1,0.33
EE_2026_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_004.png,EE,2026,EE,4,MCQ,A,1,0.33
EE_2026_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_005.png,EE,2026,EE,5,MCQ,C,1,0.33
EE_2026_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_006.png,EE,2026,EE,6,MCQ,B,1,0.33
EE_2026_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_007.png,EE,2026,EE,7,MCQ,C,1,0.33
EE_2026_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_008.png,EE,2026,EE,8,MCQ,B,1,0.33
EE_2026_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_009.png,EE,2026,EE,9,MCQ,D,1,0.33
EE_2026_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_010.png,EE,2026,EE,10,MCQ,B,1,0.33
EE_2026_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_011.png,EE,2026,EE,11,MCQ,A,1,0.33
EE_2026_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_012.png,EE,2026,EE,12,MCQ,C,1,0.33
EE_2026_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_013.png,EE,2026,EE,13,MCQ,B,1,0.33
EE_2026_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_014.png,EE,2026,EE,14,MCQ,B,1,0.33
EE_2026_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_015.png,EE,2026,EE,15,MCQ,A,1,0.33
EE_2026_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_016.png,EE,2026,EE,16,MCQ,B,1,0.33
EE_2026_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_017.png,EE,2026,EE,17,MCQ,C,1,0.33
EE_2026_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_018.png,EE,2026,EE,18,MCQ,B,1,0.33
EE_2026_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_019.png,EE,2026,EE,19,MCQ,A,1,0.33
EE_2026_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_020.png,EE,2026,EE,20,MSQ,"A,B,D",1,0
EE_2026_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_021.png,EE,2026,EE,21,MSQ,A,1,0
EE_2026_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_022.png,EE,2026,EE,22,NAT,0 to 0,1,0
EE_2026_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_023.png,EE,2026,EE,23,NAT,47.5 to 48.0,1,0
EE_2026_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_024.png,EE,2026,EE,24,NAT,32.3 to 32.5,1,0
EE_2026_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_025.png,EE,2026,EE,25,NAT,0 to 0,1,0
EE_2026_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_026.png,EE,2026,EE,26,MCQ,B,2,0.67
EE_2026_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_027.png,EE,2026,EE,27,MCQ,A,2,0.67
EE_2026_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_028.png,EE,2026,EE,28,MCQ,D,2,0.67
EE_2026_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_029.png,EE,2026,EE,29,MCQ,D,2,0.67
EE_2026_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_030.png,EE,2026,EE,30,MCQ,A,2,0.67
EE_2026_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_031.png,EE,2026,EE,31,MCQ,D,2,0.67
EE_2026_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_032.png,EE,2026,EE,32,MCQ,C,2,0.67
EE_2026_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_033.png,EE,2026,EE,33,MCQ,B,2,0.67
EE_2026_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_034.png,EE,2026,EE,34,MCQ,C,2,0.67
EE_2026_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_035.png,EE,2026,EE,35,MCQ,B,2,0.67
EE_2026_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_036.png,EE,2026,EE,36,MCQ,D,2,0.67
EE_2026_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_037.png,EE,2026,EE,37,MCQ,B,2,0.67
EE_2026_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_038.png,EE,2026,EE,38,MCQ,C,2,0.67
EE_2026_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_039.png,EE,2026,EE,39,MCQ,A,2,0.67
EE_2026_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_040.png,EE,2026,EE,40,MCQ,A,2,0.67
EE_2026_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_041.png,EE,2026,EE,41,MCQ,A,2,0.67
EE_2026_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_042.png,EE,2026,EE,42,MCQ,D,2,0.67
EE_2026_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_043.png,EE,2026,EE,43,MCQ,C,2,0.67
EE_2026_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_044.png,EE,2026,EE,44,MSQ,"A,D",2,0
EE_2026_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_045.png,EE,2026,EE,45,MSQ,"A,B,D",2,0
EE_2026_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_046.png,EE,2026,EE,46,MSQ,"A,B,C",2,0
EE_2026_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_047.png,EE,2026,EE,47,NAT,750 to 750,2,0
EE_2026_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_048.png,EE,2026,EE,48,NAT,MTA*,2,0
EE_2026_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_049.png,EE,2026,EE,49,NAT,0.09 to 0.09,2,0
EE_2026_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_050.png,EE,2026,EE,50,NAT,2.81 to 2.91,2,0
EE_2026_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_051.png,EE,2026,EE,51,NAT,1.04 to 1.14,2,0
EE_2026_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_052.png,EE,2026,EE,52,NAT,25.00 to 25.60,2,0
EE_2026_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_053.png,EE,2026,EE,53,NAT,0.38 to 0.42,2,0
EE_2026_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_054.png,EE,2026,EE,54,NAT,0.1 to 0.1,2,0
EE_2026_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2026_EE_055.png,EE,2026,EE,55,NAT,0.25 to 0.25,2,0
EE_2017_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_001.png,EE,2017,EE,1,MCQ,A,1,
EE_2017_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_002.png,EE,2017,EE,2,MCQ,C,1,
EE_2017_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_003.png,EE,2017,EE,3,MCQ,C,1,
EE_2017_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_004.png,EE,2017,EE,4,MCQ,B,1,
EE_2017_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_005.png,EE,2017,EE,5,MCQ,D,1,
EE_2017_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_006.png,EE,2017,EE,6,MCQ,A,1,
EE_2017_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_007.png,EE,2017,EE,7,MCQ,C,1,
EE_2017_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_008.png,EE,2017,EE,8,MCQ,C,1,
EE_2017_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_009.png,EE,2017,EE,9,MCQ,B,1,
EE_2017_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_010.png,EE,2017,EE,10,MCQ,B,1,
EE_2017_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_011.png,EE,2017,EE,11,MCQ,C,1,
EE_2017_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_012.png,EE,2017,EE,12,MCQ,B,1,
EE_2017_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_013.png,EE,2017,EE,13,MCQ,B,1,
EE_2017_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_014.png,EE,2017,EE,14,MCQ,A,1,
EE_2017_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_015.png,EE,2017,EE,15,MCQ,A,1,
EE_2017_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_016.png,EE,2017,EE,16,MCQ,B,1,
EE_2017_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_017.png,EE,2017,EE,17,MCQ,B,1,
EE_2017_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_018.png,EE,2017,EE,18,MCQ,C,1,
EE_2017_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_019.png,EE,2017,EE,19,MCQ,A,1,
EE_2017_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_020.png,EE,2017,EE,20,MCQ,A,1,
EE_2017_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_021.png,EE,2017,EE,21,MCQ,A,1,
EE_2017_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_022.png,EE,2017,EE,22,MCQ,C,1,
EE_2017_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_023.png,EE,2017,EE,23,MCQ,C,1,
EE_2017_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_024.png,EE,2017,EE,24,MCQ,D,1,
EE_2017_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_025.png,EE,2017,EE,25,MCQ,A,1,
EE_2017_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_026.png,EE,2017,EE,26,MCQ,B,1,
EE_2017_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_027.png,EE,2017,EE,27,MCQ,B,1,
EE_2017_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_028.png,EE,2017,EE,28,MCQ,B,1,
EE_2017_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_029.png,EE,2017,EE,29,MCQ,C,1,
EE_2017_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_030.png,EE,2017,EE,30,MCQ,A,1,
EE_2017_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_031.png,EE,2017,EE,31,MCQ,A,1,
EE_2017_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_032.png,EE,2017,EE,32,MCQ,B,1,
EE_2017_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_033.png,EE,2017,EE,33,MCQ,B,1,
EE_2017_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_034.png,EE,2017,EE,34,MCQ,A,1,
EE_2017_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_035.png,EE,2017,EE,35,MCQ,D,1,
EE_2017_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_036.png,EE,2017,EE,36,MCQ,D,1,
EE_2017_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_037.png,EE,2017,EE,37,MCQ,B,1,
EE_2017_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_038.png,EE,2017,EE,38,MCQ,B,1,
EE_2017_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_039.png,EE,2017,EE,39,MCQ,D,1,
EE_2017_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_040.png,EE,2017,EE,40,MCQ,D,1,
EE_2017_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_041.png,EE,2017,EE,41,MCQ,D,1,
EE_2017_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_042.png,EE,2017,EE,42,MCQ,A,1,
EE_2017_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_043.png,EE,2017,EE,43,MCQ,C,1,
EE_2017_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_044.png,EE,2017,EE,44,MCQ,B,1,
EE_2017_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_045.png,EE,2017,EE,45,MCQ,B,1,
EE_2017_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_046.png,EE,2017,EE,46,MCQ,UNKNOWN,1,
EE_2017_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_047.png,EE,2017,EE,47,MCQ,B,1,
EE_2017_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_048.png,EE,2017,EE,48,MCQ,C,1,
EE_2017_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_049.png,EE,2017,EE,49,MCQ,*,1,
EE_2017_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_050.png,EE,2017,EE,50,MCQ,A,1,
EE_2017_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_051.png,EE,2017,EE,51,MCQ,A,1,
EE_2017_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_052.png,EE,2017,EE,52,MCQ,D,1,
EE_2017_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_053.png,EE,2017,EE,53,MCQ,C,1,
EE_2017_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_054.png,EE,2017,EE,54,MCQ,A,1,
EE_2017_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_055.png,EE,2017,EE,55,MCQ,B,1,
EE_2017_EE_056.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_056.png,EE,2017,EE,56,MCQ,B,1,
EE_2017_EE_057.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_057.png,EE,2017,EE,57,MCQ,D,1,
EE_2017_EE_058.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_058.png,EE,2017,EE,58,MCQ,D,1,
EE_2017_EE_059.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_059.png,EE,2017,EE,59,MCQ,D,1,
EE_2017_EE_060.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_060.png,EE,2017,EE,60,MCQ,C,1,
EE_2017_EE_061.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_061.png,EE,2017,EE,61,MCQ,D,1,
EE_2017_EE_062.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_062.png,EE,2017,EE,62,MCQ,D,1,
EE_2017_EE_063.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_063.png,EE,2017,EE,63,MCQ,B,1,
EE_2017_EE_064.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_064.png,EE,2017,EE,64,MCQ,B,1,
EE_2017_EE_065.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_065.png,EE,2017,EE,65,MCQ,B,1,
EE_2017_EE_066.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_066.png,EE,2017,EE,66,MCQ,A,1,
EE_2017_EE_067.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_067.png,EE,2017,EE,67,MCQ,B,1,
EE_2017_EE_068.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_068.png,EE,2017,EE,68,MCQ,B,1,
EE_2017_EE_069.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_069.png,EE,2017,EE,69,MCQ,D,1,
EE_2017_EE_070.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_070.png,EE,2017,EE,70,MCQ,A,1,
EE_2017_EE_071.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_071.png,EE,2017,EE,71,MCQ,A,1,
EE_2017_EE_072.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_072.png,EE,2017,EE,72,MCQ,D,1,
EE_2017_EE_073.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_073.png,EE,2017,EE,73,MCQ,C,1,
EE_2017_EE_074.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_074.png,EE,2017,EE,74,MCQ,C,1,
EE_2017_EE_075.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_075.png,EE,2017,EE,75,MCQ,C,1,
EE_2017_EE_076.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_076.png,EE,2017,EE,76,MCQ,C,1,
EE_2017_EE_077.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_077.png,EE,2017,EE,77,MCQ,C,1,
EE_2017_EE_078.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_078.png,EE,2017,EE,78,MCQ,D,1,
EE_2017_EE_079.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_079.png,EE,2017,EE,79,MCQ,C,1,
EE_2017_EE_080.png,GATE_ESE_Papers/EE/EE/EE_2017_EE_080.png,EE,2017,EE,80,MCQ,A,1,
