image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
CE_Surveying_069.png,CE/Surveying/CE_Surveying_069.png,CE,,Surveying,69,MCQ,B,,
CE_Surveying_070.png,CE/Surveying/CE_Surveying_070.png,CE,,Surveying,70,MCQ,B,,
CE_Surveying_071.png,CE/Surveying/CE_Surveying_071.png,CE,,Surveying,71,MCQ,C,,
CE_Surveying_072.png,CE/Surveying/CE_Surveying_072.png,CE,,Surveying,72,MCQ,D,,
CE_Surveying_073.png,CE/Surveying/CE_Surveying_073.png,CE,,Surveying,73,MCQ,D,,
CE_Surveying_074.png,CE/Surveying/CE_Surveying_074.png,CE,,Surveying,74,MCQ,B,,
CE_Surveying_075.png,CE/Surveying/CE_Surveying_075.png,CE,,Surveying,75,MCQ,B,,
CE_Surveying_076.png,CE/Surveying/CE_Surveying_076.png,CE,,Surveying,76,MCQ,D,,
CE_Surveying_077.png,CE/Surveying/CE_Surveying_077.png,CE,,Surveying,77,MCQ,D,,
CE_Surveying_078.png,CE/Surveying/CE_Surveying_078.png,CE,,Surveying,78,MCQ,D,,
CE_Surveying_079.png,CE/Surveying/CE_Surveying_079.png,CE,,Surveying,79,MCQ,C,,
CE_Surveying_080.png,CE/Surveying/CE_Surveying_080.png,CE,,Surveying,80,MCQ,D,,
CE_Transportation_001.png,CE/Transportation/CE_Transportation_001.png,CE,,Transportation,1,MCQ,C,,
CE_Transportation_002.png,CE/Transportation/CE_Transportation_002.png,CE,,Transportation,2,MCQ,D,,
CE_Transportation_003.png,CE/Transportation/CE_Transportation_003.png,CE,,Transportation,3,MCQ,B,,
CE_Transportation_004.png,CE/Transportation/CE_Transportation_004.png,CE,,Transportation,4,MCQ,A,,
CE_Transportation_005.png,CE/Transportation/CE_Transportation_005.png,CE,,Transportation,5,MCQ,A,,
CE_Transportation_006.png,CE/Transportation/CE_Transportation_006.png,CE,,Transportation,6,MCQ,B,,
CE_Transportation_007.png,CE/Transportation/CE_Transportation_007.png,CE,,Transportation,7,MCQ,A,,
CE_Transportation_008.png,CE/Transportation/CE_Transportation_008.png,CE,,Transportation,8,MCQ,D,,
CE_Transportation_009.png,CE/Transportation/CE_Transportation_009.png,CE,,Transportation,9,MCQ,C,,
CE_Transportation_010.png,CE/Transportation/CE_Transportation_010.png,CE,,Transportation,10,MCQ,D,,
CE_Transportation_011.png,CE/Transportation/CE_Transportation_011.png,CE,,Transportation,11,MCQ,A,,
CE_Transportation_012.png,CE/Transportation/CE_Transportation_012.png,CE,,Transportation,12,MCQ,B,,
CE_Transportation_013.png,CE/Transportation/CE_Transportation_013.png,CE,,Transportation,13,MCQ,A,,
CE_Transportation_014.png,CE/Transportation/CE_Transportation_014.png,CE,,Transportation,14,MCQ,A,,
CE_Transportation_015.png,CE/Transportation/CE_Transportation_015.png,CE,,Transportation,15,MCQ,A,,
CE_Transportation_016.png,CE/Transportation/CE_Transportation_016.png,CE,,Transportation,16,MCQ,C,,
CE_Transportation_017.png,CE/Transportation/CE_Transportation_017.png,CE,,Transportation,17,MCQ,D,,
CE_Transportation_018.png,CE/Transportation/CE_Transportation_018.png,CE,,Transportation,18,MCQ,D,,
CE_Transportation_019.png,CE/Transportation/CE_Transportation_019.png,CE,,Transportation,19,MCQ,B,,
CE_Transportation_020.png,CE/Transportation/CE_Transportation_020.png,CE,,Transportation,20,MCQ,B,,
CE_Transportation_021.png,CE/Transportation/CE_Transportation_021.png,CE,,Transportation,21,MCQ,A,,
CE_Transportation_022.png,CE/Transportation/CE_Transportation_022.png,CE,,Transportation,22,MCQ,A,,
CE_Transportation_023.png,CE/Transportation/CE_Transportation_023.png,CE,,Transportation,23,MCQ,D,,
CE_Transportation_024.png,CE/Transportation/CE_Transportation_024.png,CE,,Transportation,24,MCQ,C,,
CE_Transportation_025.png,CE/Transportation/CE_Transportation_025.png,CE,,Transportation,25,MCQ,D,,
CE_Transportation_026.png,CE/Transportation/CE_Transportation_026.png,CE,,Transportation,26,MCQ,D,,
CE_Transportation_027.png,CE/Transportation/CE_Transportation_027.png,CE,,Transportation,27,MCQ,A,,
CE_Transportation_028.png,CE/Transportation/CE_Transportation_028.png,CE,,Transportation,28,MCQ,A,,
CE_Transportation_029.png,CE/Transportation/CE_Transportation_029.png,CE,,Transportation,29,MCQ,A,,
CE_Transportation_030.png,CE/Transportation/CE_Transportation_030.png,CE,,Transportation,30,MCQ,A,,
CE_Transportation_031.png,CE/Transportation/CE_Transportation_031.png,CE,,Transportation,31,MCQ,D,,
CE_Transportation_032.png,CE/Transportation/CE_Transportation_032.png,CE,,Transportation,32,MCQ,A,,
CE_Transportation_033.png,CE/Transportation/CE_Transportation_033.png,CE,,Transportation,33,MCQ,D,,
CE_Transportation_034.png,CE/Transportation/CE_Transportation_034.png,CE,,Transportation,34,MCQ,C,,
CE_Transportation_035.png,CE/Transportation/CE_Transportation_035.png,CE,,Transportation,35,MCQ,A,,
CE_Transportation_036.png,CE/Transportation/CE_Transportation_036.png,CE,,Transportation,36,MCQ,A,,
CE_Transportation_037.png,CE/Transportation/CE_Transportation_037.png,CE,,Transportation,37,MCQ,D,,
CE_Transportation_038.png,CE/Transportation/CE_Transportation_038.png,CE,,Transportation,38,MCQ,B,,
CE_Transportation_039.png,CE/Transportation/CE_Transportation_039.png,CE,,Transportation,39,MCQ,D,,
CE_Transportation_040.png,CE/Transportation/CE_Transportation_040.png,CE,,Transportation,40,MCQ,D,,
CE_Transportation_041.png,CE/Transportation/CE_Transportation_041.png,CE,,Transportation,41,MCQ,B,,
CE_Transportation_042.png,CE/Transportation/CE_Transportation_042.png,CE,,Transportation,42,MCQ,C,,
CE_Transportation_043.png,CE/Transportation/CE_Transportation_043.png,CE,,Transportation,43,MCQ,A or D,,
CE_Transportation_044.png,CE/Transportation/CE_Transportation_044.png,CE,,Transportation,44,MCQ,A,,
CE_Transportation_045.png,CE/Transportation/CE_Transportation_045.png,CE,,Transportation,45,MCQ,B,,
CE_Transportation_046.png,CE/Transportation/CE_Transportation_046.png,CE,,Transportation,46,MCQ,B,,
CE_Transportation_047.png,CE/Transportation/CE_Transportation_047.png,CE,,Transportation,47,MCQ,B,,
CE_Transportation_048.png,CE/Transportation/CE_Transportation_048.png,CE,,Transportation,48,MCQ,A,,
CE_Transportation_049.png,CE/Transportation/CE_Transportation_049.png,CE,,Transportation,49,MCQ,A,,
CE_Transportation_050.png,CE/Transportation/CE_Transportation_050.png,CE,,Transportation,50,MCQ,C,,
CE_Transportation_051.png,CE/Transportation/CE_Transportation_051.png,CE,,Transportation,51,MCQ,B,,
CE_Transportation_052.png,CE/Transportation/CE_Transportation_052.png,CE,,Transportation,52,MCQ,A,,
CE_Transportation_053.png,CE/Transportation/CE_Transportation_053.png,CE,,Transportation,53,MCQ,A,,
CE_Transportation_054.png,CE/Transportation/CE_Transportation_054.png,CE,,Transportation,54,MCQ,A,,
CE_Transportation_055.png,CE/Transportation/CE_Transportation_055.png,CE,,Transportation,55,MCQ,C,,
CE_Transportation_056.png,CE/Transportation/CE_Transportation_056.png,CE,,Transportation,56,MCQ,C,,
CE_Transportation_057.png,CE/Transportation/CE_Transportation_057.png,CE,,Transportation,57,MCQ,A,,
CE_Transportation_058.png,CE/Transportation/CE_Transportation_058.png,CE,,Transportation,58,MCQ,A,,
CE_Transportation_059.png,CE/Transportation/CE_Transportation_059.png,CE,,Transportation,59,MCQ,D,,
CE_Transportation_060.png,CE/Transportation/CE_Transportation_060.png,CE,,Transportation,60,MCQ,C,,
CE_Transportation_061.png,CE/Transportation/CE_Transportation_061.png,CE,,Transportation,61,MCQ,C,,
CE_Transportation_062.png,CE/Transportation/CE_Transportation_062.png,CE,,Transportation,62,MCQ,A,,
CE_Transportation_063.png,CE/Transportation/CE_Transportation_063.png,CE,,Transportation,63,MCQ,B,,
CE_Transportation_064.png,CE/Transportation/CE_Transportation_064.png,CE,,Transportation,64,MCQ,A,,
CE_Transportation_065.png,CE/Transportation/CE_Transportation_065.png,CE,,Transportation,65,MCQ,C,,
CE_Transportation_066.png,CE/Transportation/CE_Transportation_066.png,CE,,Transportation,66,MCQ,B,,
CE_Transportation_067.png,CE/Transportation/CE_Transportation_067.png,CE,,Transportation,67,MCQ,C,,
CE_Transportation_068.png,CE/Transportation/CE_Transportation_068.png,CE,,Transportation,68,MCQ,C,,
CE_Transportation_069.png,CE/Transportation/CE_Transportation_069.png,CE,,Transportation,69,MCQ,MTA,,
CE_Transportation_070.png,CE/Transportation/CE_Transportation_070.png,CE,,Transportation,70,MCQ,B,,
CE_Transportation_071.png,CE/Transportation/CE_Transportation_071.png,CE,,Transportation,71,MCQ,MTA,,
CE_Transportation_072.png,CE/Transportation/CE_Transportation_072.png,CE,,Transportation,72,MCQ,B,,
CE_Transportation_073.png,CE/Transportation/CE_Transportation_073.png,CE,,Transportation,73,MCQ,B,,
CE_Transportation_074.png,CE/Transportation/CE_Transportation_074.png,CE,,Transportation,74,MCQ,D,,
CE_Transportation_075.png,CE/Transportation/CE_Transportation_075.png,CE,,Transportation,75,MCQ,A,,
CE_Transportation_076.png,CE/Transportation/CE_Transportation_076.png,CE,,Transportation,76,MCQ,C,,
CE_Transportation_077.png,CE/Transportation/CE_Transportation_077.png,CE,,Transportation,77,MCQ,A,,
CE_Transportation_078.png,CE/Transportation/CE_Transportation_078.png,CE,,Transportation,78,MCQ,B,,
CE_Transportation_079.png,CE/Transportation/CE_Transportation_079.png,CE,,Transportation,79,MSQ,"A,B",,
CE_Transportation_080.png,CE/Transportation/CE_Transportation_080.png,CE,,Transportation,80,MCQ,A,,
CE_Transportation_081.png,CE/Transportation/CE_Transportation_081.png,CE,,Transportation,81,MCQ,B,,
CE_Transportation_082.png,CE/Transportation/CE_Transportation_082.png,CE,,Transportation,82,MCQ,A,,
CE_Transportation_083.png,CE/Transportation/CE_Transportation_083.png,CE,,Transportation,83,MCQ,C,,
CE_Transportation_084.png,CE/Transportation/CE_Transportation_084.png,CE,,Transportation,84,MCQ,A,,
CE_Transportation_085.png,CE/Transportation/CE_Transportation_085.png,CE,,Transportation,85,MCQ,B,,
CE_Transportation_086.png,CE/Transportation/CE_Transportation_086.png,CE,,Transportation,86,MCQ,C,,
CE_Transportation_087.png,CE/Transportation/CE_Transportation_087.png,CE,,Transportation,87,MSQ,"B,C",,
CE_Transportation_088.png,CE/Transportation/CE_Transportation_088.png,CE,,Transportation,88,MCQ,D,,
CE_Transportation_089.png,CE/Transportation/CE_Transportation_089.png,CE,,Transportation,89,MCQ,D,,
CE_Transportation_090.png,CE/Transportation/CE_Transportation_090.png,CE,,Transportation,90,MCQ,A,,
CE_Transportation_091.png,CE/Transportation/CE_Transportation_091.png,CE,,Transportation,91,MCQ,B,,
CE_Transportation_092.png,CE/Transportation/CE_Transportation_092.png,CE,,Transportation,92,MCQ,A,,
CE_Transportation_093.png,CE/Transportation/CE_Transportation_093.png,CE,,Transportation,93,MCQ,A,,
CE_Transportation_094.png,CE/Transportation/CE_Transportation_094.png,CE,,Transportation,94,MCQ,B,,
CE_Transportation_095.png,CE/Transportation/CE_Transportation_095.png,CE,,Transportation,95,MCQ,MTA,,
CE_Transportation_096.png,CE/Transportation/CE_Transportation_096.png,CE,,Transportation,96,MCQ,D,,
CE_Transportation_097.png,CE/Transportation/CE_Transportation_097.png,CE,,Transportation,97,MCQ,A,,
CE_Transportation_098.png,CE/Transportation/CE_Transportation_098.png,CE,,Transportation,98,MCQ,C,,
CE_Transportation_099.png,CE/Transportation/CE_Transportation_099.png,CE,,Transportation,99,MCQ,D,,
CE_Transportation_100.png,CE/Transportation/CE_Transportation_100.png,CE,,Transportation,100,MCQ,C,,
CE_Transportation_101.png,CE/Transportation/CE_Transportation_101.png,CE,,Transportation,101,MCQ,A,,
CE_Transportation_102.png,CE/Transportation/CE_Transportation_102.png,CE,,Transportation,102,MCQ,D,,
CE_Transportation_103.png,CE/Transportation/CE_Transportation_103.png,CE,,Transportation,103,MCQ,B,,
CE_Transportation_104.png,CE/Transportation/CE_Transportation_104.png,CE,,Transportation,104,MCQ,A,,
CE_Transportation_105.png,CE/Transportation/CE_Transportation_105.png,CE,,Transportation,105,MSQ,"A,B",,
CE_Transportation_106.png,CE/Transportation/CE_Transportation_106.png,CE,,Transportation,106,MCQ,B,,
CE_Transportation_107.png,CE/Transportation/CE_Transportation_107.png,CE,,Transportation,107,MCQ,C,,
CE_Transportation_108.png,CE/Transportation/CE_Transportation_108.png,CE,,Transportation,108,MCQ,A,,
CE_Transportation_109.png,CE/Transportation/CE_Transportation_109.png,CE,,Transportation,109,MCQ,D,,
CE_Transportation_110.png,CE/Transportation/CE_Transportation_110.png,CE,,Transportation,110,MCQ,A,,
CE_Transportation_111.png,CE/Transportation/CE_Transportation_111.png,CE,,Transportation,111,MCQ,C,,
CE_Transportation_112.png,CE/Transportation/CE_Transportation_112.png,CE,,Transportation,112,MCQ,D,,
CE_Transportation_113.png,CE/Transportation/CE_Transportation_113.png,CE,,Transportation,113,MCQ,D,,
CE_Transportation_114.png,CE/Transportation/CE_Transportation_114.png,CE,,Transportation,114,MCQ,B,,
CE_Transportation_115.png,CE/Transportation/CE_Transportation_115.png,CE,,Transportation,115,MCQ,A,,
CE_Transportation_116.png,CE/Transportation/CE_Transportation_116.png,CE,,Transportation,116,MCQ,A,,
CE_GeotechnicalEngineering_001.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_001.png,CE,,GeotechnicalEngineering,1,MCQ,C,,
CE_GeotechnicalEngineering_002.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_002.png,CE,,GeotechnicalEngineering,2,MCQ,D,,
CE_GeotechnicalEngineering_003.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_003.png,CE,,GeotechnicalEngineering,3,MCQ,B,,
CE_GeotechnicalEngineering_004.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_004.png,CE,,GeotechnicalEngineering,4,MCQ,B,,
CE_GeotechnicalEngineering_005.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_005.png,CE,,GeotechnicalEngineering,5,MCQ,C,,
CE_GeotechnicalEngineering_006.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_006.png,CE,,GeotechnicalEngineering,6,MCQ,C,,
CE_GeotechnicalEngineering_007.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_007.png,CE,,GeotechnicalEngineering,7,MCQ,D,,
CE_GeotechnicalEngineering_008.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_008.png,CE,,GeotechnicalEngineering,8,MCQ,A,,
CE_GeotechnicalEngineering_009.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_009.png,CE,,GeotechnicalEngineering,9,MCQ,D,,
CE_GeotechnicalEngineering_010.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_010.png,CE,,GeotechnicalEngineering,10,MCQ,C,,
CE_GeotechnicalEngineering_011.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_011.png,CE,,GeotechnicalEngineering,11,MCQ,C,,
CE_GeotechnicalEngineering_012.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_012.png,CE,,GeotechnicalEngineering,12,MCQ,D,,
CE_GeotechnicalEngineering_013.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_013.png,CE,,GeotechnicalEngineering,13,MCQ,C,,
CE_GeotechnicalEngineering_014.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_014.png,CE,,GeotechnicalEngineering,14,MCQ,D,,
CE_GeotechnicalEngineering_015.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_015.png,CE,,GeotechnicalEngineering,15,MCQ,A,,
CE_GeotechnicalEngineering_016.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_016.png,CE,,GeotechnicalEngineering,16,MCQ,B,,
CE_GeotechnicalEngineering_017.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_017.png,CE,,GeotechnicalEngineering,17,MCQ,C,,
CE_GeotechnicalEngineering_018.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_018.png,CE,,GeotechnicalEngineering,18,MCQ,B,,
CE_GeotechnicalEngineering_019.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_019.png,CE,,GeotechnicalEngineering,19,MCQ,A,,
CE_GeotechnicalEngineering_020.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_020.png,CE,,GeotechnicalEngineering,20,MCQ,B,,
CE_GeotechnicalEngineering_021.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_021.png,CE,,GeotechnicalEngineering,21,MCQ,A,,
CE_GeotechnicalEngineering_022.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_022.png,CE,,GeotechnicalEngineering,22,MCQ,C,,
CE_GeotechnicalEngineering_023.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_023.png,CE,,GeotechnicalEngineering,23,MCQ,B,,
CE_GeotechnicalEngineering_024.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_024.png,CE,,GeotechnicalEngineering,24,MCQ,B,,
CE_GeotechnicalEngineering_025.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_025.png,CE,,GeotechnicalEngineering,25,MCQ,B,,
CE_GeotechnicalEngineering_026.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_026.png,CE,,GeotechnicalEngineering,26,MCQ,B,,
CE_GeotechnicalEngineering_027.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_027.png,CE,,GeotechnicalEngineering,27,MCQ,C,,
CE_GeotechnicalEngineering_028.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_028.png,CE,,GeotechnicalEngineering,28,MCQ,D,,
CE_GeotechnicalEngineering_029.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_029.png,CE,,GeotechnicalEngineering,29,MCQ,A,,
CE_GeotechnicalEngineering_030.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_030.png,CE,,GeotechnicalEngineering,30,MCQ,A,,
CE_GeotechnicalEngineering_031.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_031.png,CE,,GeotechnicalEngineering,31,MSQ,"A,B",,
CE_GeotechnicalEngineering_032.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_032.png,CE,,GeotechnicalEngineering,32,MCQ,A,,
CE_GeotechnicalEngineering_033.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_033.png,CE,,GeotechnicalEngineering,33,MCQ,D,,
CE_GeotechnicalEngineering_034.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_034.png,CE,,GeotechnicalEngineering,34,MCQ,B,,
CE_GeotechnicalEngineering_035.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_035.png,CE,,GeotechnicalEngineering,35,MCQ,C,,
CE_GeotechnicalEngineering_036.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_036.png,CE,,GeotechnicalEngineering,36,MCQ,A,,
CE_GeotechnicalEngineering_037.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_037.png,CE,,GeotechnicalEngineering,37,MCQ,D,,
CE_GeotechnicalEngineering_038.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_038.png,CE,,GeotechnicalEngineering,38,MCQ,C,,
CE_GeotechnicalEngineering_039.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_039.png,CE,,GeotechnicalEngineering,39,MCQ,D,,
CE_GeotechnicalEngineering_040.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_040.png,CE,,GeotechnicalEngineering,40,MCQ,D,,
CE_GeotechnicalEngineering_041.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_041.png,CE,,GeotechnicalEngineering,41,MCQ,B,,
CE_GeotechnicalEngineering_042.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_042.png,CE,,GeotechnicalEngineering,42,MCQ,C,,
CE_GeotechnicalEngineering_043.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_043.png,CE,,GeotechnicalEngineering,43,MCQ,B,,
CE_GeotechnicalEngineering_044.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_044.png,CE,,GeotechnicalEngineering,44,MCQ,D,,
CE_GeotechnicalEngineering_045.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_045.png,CE,,GeotechnicalEngineering,45,MCQ,A,,
CE_GeotechnicalEngineering_046.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_046.png,CE,,GeotechnicalEngineering,46,MCQ,A,,
CE_GeotechnicalEngineering_047.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_047.png,CE,,GeotechnicalEngineering,47,MCQ,D,,
CE_GeotechnicalEngineering_048.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_048.png,CE,,GeotechnicalEngineering,48,MCQ,C,,
CE_GeotechnicalEngineering_049.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_049.png,CE,,GeotechnicalEngineering,49,MCQ,D,,
CE_GeotechnicalEngineering_050.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_050.png,CE,,GeotechnicalEngineering,50,MCQ,D,,
CE_GeotechnicalEngineering_051.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_051.png,CE,,GeotechnicalEngineering,51,MCQ,B,,
CE_GeotechnicalEngineering_052.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_052.png,CE,,GeotechnicalEngineering,52,MCQ,B,,
CE_GeotechnicalEngineering_053.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_053.png,CE,,GeotechnicalEngineering,53,MCQ,A,,
CE_GeotechnicalEngineering_054.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_054.png,CE,,GeotechnicalEngineering,54,MCQ,C,,
CE_GeotechnicalEngineering_055.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_055.png,CE,,GeotechnicalEngineering,55,MCQ,A,,
CE_GeotechnicalEngineering_056.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_056.png,CE,,GeotechnicalEngineering,56,MCQ,B,,
CE_GeotechnicalEngineering_057.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_057.png,CE,,GeotechnicalEngineering,57,MCQ,C,,
CE_GeotechnicalEngineering_058.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_058.png,CE,,GeotechnicalEngineering,58,MCQ,B,,
CE_GeotechnicalEngineering_059.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_059.png,CE,,GeotechnicalEngineering,59,MCQ,A,,
CE_GeotechnicalEngineering_060.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_060.png,CE,,GeotechnicalEngineering,60,MCQ,C,,
CE_GeotechnicalEngineering_061.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_061.png,CE,,GeotechnicalEngineering,61,MCQ,B,,
CE_GeotechnicalEngineering_062.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_062.png,CE,,GeotechnicalEngineering,62,MCQ,C,,
CE_GeotechnicalEngineering_063.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_063.png,CE,,GeotechnicalEngineering,63,MCQ,A,,
CE_GeotechnicalEngineering_064.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_064.png,CE,,GeotechnicalEngineering,64,MCQ,C,,
CE_GeotechnicalEngineering_065.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_065.png,CE,,GeotechnicalEngineering,65,MCQ,C,,
CE_GeotechnicalEngineering_066.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_066.png,CE,,GeotechnicalEngineering,66,MCQ,B,,
CE_GeotechnicalEngineering_067.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_067.png,CE,,GeotechnicalEngineering,67,MCQ,D,,
CE_GeotechnicalEngineering_068.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_068.png,CE,,GeotechnicalEngineering,68,MCQ,A,,
CE_GeotechnicalEngineering_069.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_069.png,CE,,GeotechnicalEngineering,69,MCQ,A,,
CE_GeotechnicalEngineering_070.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_070.png,CE,,GeotechnicalEngineering,70,MCQ,C,,
CE_GeotechnicalEngineering_071.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_071.png,CE,,GeotechnicalEngineering,71,MCQ,A,,
CE_GeotechnicalEngineering_072.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_072.png,CE,,GeotechnicalEngineering,72,MCQ,B,,
CE_GeotechnicalEngineering_073.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_073.png,CE,,GeotechnicalEngineering,73,MCQ,A,,
CE_GeotechnicalEngineering_074.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_074.png,CE,,GeotechnicalEngineering,74,MCQ,A,,
CE_GeotechnicalEngineering_075.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_075.png,CE,,GeotechnicalEngineering,75,MCQ,B,,
CE_GeotechnicalEngineering_076.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_076.png,CE,,GeotechnicalEngineering,76,MCQ,C,,
CE_GeotechnicalEngineering_077.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_077.png,CE,,GeotechnicalEngineering,77,MCQ,B,,
CE_GeotechnicalEngineering_078.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_078.png,CE,,GeotechnicalEngineering,78,MCQ,B,,
CE_GeotechnicalEngineering_079.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_079.png,CE,,GeotechnicalEngineering,79,MCQ,B,,
CE_GeotechnicalEngineering_080.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_080.png,CE,,GeotechnicalEngineering,80,MCQ,C,,
CE_GeotechnicalEngineering_081.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_081.png,CE,,GeotechnicalEngineering,81,MCQ,C,,
CE_GeotechnicalEngineering_082.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_082.png,CE,,GeotechnicalEngineering,82,MCQ,A,,
CE_GeotechnicalEngineering_083.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_083.png,CE,,GeotechnicalEngineering,83,MCQ,B,,
CE_GeotechnicalEngineering_084.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_084.png,CE,,GeotechnicalEngineering,84,MCQ,C,,
CE_GeotechnicalEngineering_085.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_085.png,CE,,GeotechnicalEngineering,85,MCQ,D,,
CE_GeotechnicalEngineering_086.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_086.png,CE,,GeotechnicalEngineering,86,MCQ,C,,
CE_GeotechnicalEngineering_087.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_087.png,CE,,GeotechnicalEngineering,87,MCQ,B,,
CE_GeotechnicalEngineering_088.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_088.png,CE,,GeotechnicalEngineering,88,MCQ,C,,
CE_GeotechnicalEngineering_089.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_089.png,CE,,GeotechnicalEngineering,89,MCQ,D,,
CE_GeotechnicalEngineering_090.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_090.png,CE,,GeotechnicalEngineering,90,MCQ,D,,
CE_GeotechnicalEngineering_091.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_091.png,CE,,GeotechnicalEngineering,91,MCQ,D,,
